x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.6519045233726501,0.6386159062385559,0.6325502991676331,0.6289474964141846,0.6346308588981628,0.612655520439148,0.6613208651542664,0.6044811010360718,0.6828911304473877,0.5979057550430298,0.6378414034843445,0.5787939429283142,0.6275016069412231,0.5523033142089844,0.6197088956832886,0.5369842052459717,0.6133931279182434,0.5241336226463318,0.6610082983970642,0.5798258781433105,0.6759745478630066,0.5526972413063049,0.685632050037384,0.5366978645324707,0.6944589614868164,0.5224672555923462,0.6772690415382385,0.5887000560760498,0.686193585395813,0.5879926681518555,0.6768136024475098,0.6027939915657043,0.6697341203689575,0.610903799533844,0.6881142854690552,0.6005054712295532,0.6917250752449036,0.601093053817749,0.6841451525688171,0.6111718416213989,0.6775209307670593,0.6175861358642578,7-victory
0.3719199299812317,0.36959752440452576,0.38207077980041504,0.3576408326625824,0.38207897543907166,0.34461668133735657,0.3716740310192108,0.336093932390213,0.360420286655426,0.3317342698574066,0.38684746623039246,0.3340997099876404,0.3937736749649048,0.31813323497772217,0.39736372232437134,0.3082267642021179,0.4002148509025574,0.29980671405792236,0.3741808235645294,0.3345288932323456,0.36736249923706055,0.315728098154068,0.3630387485027313,0.3044808804988861,0.35976287722587585,0.29532504081726074,0.3634951412677765,0.33891594409942627,0.35864466428756714,0.33215808868408203,0.3638119101524353,0.3400394916534424,0.3678518831729889,0.34581610560417175,0.3562551438808441,0.3456352651119232,0.3533540368080139,0.3415243923664093,0.35742685198783875,0.3470066487789154,0.36069831252098083,0.35148802399635315,7-victory
0.2831701636314392,0.3606140613555908,0.3057490885257721,0.3474764823913574,0.31316161155700684,0.32606181502342224,0.3011932969093323,0.31217053532600403,0.28304430842399597,0.30564039945602417,0.3091525435447693,0.30003124475479126,0.3220175504684448,0.27627065777778625,0.32820624113082886,0.2613185942173004,0.33226633071899414,0.24866202473640442,0.28841421008110046,0.2995191812515259,0.280383437871933,0.2708277702331543,0.27565282583236694,0.25254562497138977,0.27081063389778137,0.23753288388252258,0.27057260274887085,0.3066687285900116,0.267002671957016,0.29442787170410156,0.27734503149986267,0.3090444803237915,0.2832612991333008,0.32024887204170227,0.2555745542049408,0.31790199875831604,0.2568957507610321,0.3082646131515503,0.26669275760650635,0.3175429403781891,0.27345073223114014,0.32620522379875183,7-victory
0.7178825736045837,0.5097513794898987,0.6935690641403198,0.4919894337654114,0.6802964806556702,0.4694288671016693,0.6958106756210327,0.4531988799571991,0.7174429297447205,0.44608578085899353,0.6878079771995544,0.43542712926864624,0.6768893003463745,0.4068145453929901,0.6733418703079224,0.38879579305648804,0.6723896265029907,0.3737170696258545,0.7096508145332336,0.4360795319080353,0.7140997648239136,0.4027855098247528,0.7172970771789551,0.38280951976776123,0.7208971977233887,0.367672860622406,0.7281247973442078,0.4445441663265228,0.7306369543075562,0.43261975049972534,0.7208271622657776,0.4484160244464874,0.7145671844482422,0.4614441692829132,0.7426949143409729,0.4571889340877533,0.7408797144889832,0.44786337018013,0.7312324643135071,0.45779335498809814,0.7249171137809753,0.4676622748374939,7-victory
0.7142161130905151,0.3811212182044983,0.6913927793502808,0.3705749809741974,0.6819686889648438,0.3555864691734314,0.697869062423706,0.3447394073009491,0.7176886200904846,0.33852383494377136,0.6907095313072205,0.33302024006843567,0.6768856048583984,0.31465545296669006,0.6695254445075989,0.30182042717933655,0.6657742261886597,0.2911086082458496,0.712743878364563,0.3319299817085266,0.7214845418930054,0.30879107117652893,0.7296651601791382,0.29439666867256165,0.7377555966377258,0.2831636369228363,0.7311223745346069,0.33709391951560974,0.7299992442131042,0.3330836892127991,0.7190312147140503,0.34460315108299255,0.7124918699264526,0.3532012403011322,0.7454115152359009,0.3462992012500763,0.7367532253265381,0.3437301516532898,0.7242854833602905,0.3512355089187622,0.7168534398078918,0.3575117886066437,7-victory
0.6732254028320312,0.5856330394744873,0.6621098518371582,0.5664317607879639,0.6662775278091431,0.5438452959060669,0.6949273943901062,0.5277630090713501,0.7234959602355957,0.5209335088729858,0.6637313365936279,0.5027111172676086,0.6618807315826416,0.4677227735519409,0.6600322723388672,0.4455752372741699,0.6615422964096069,0.4281989634037018,0.6905725002288818,0.5054985284805298,0.7084611058235168,0.4660564661026001,0.722222626209259,0.4446128308773041,0.7352691888809204,0.4266647696495056,0.7105023264884949,0.517660915851593,0.727810800075531,0.5014820098876953,0.7132642269134521,0.519006609916687,0.7028470039367676,0.5291130542755127,0.7221558690071106,0.5344469547271729,0.7307167649269104,0.5230112075805664,0.7198678255081177,0.5339124202728271,0.7104537487030029,0.5408354997634888,7-victory
0.41762563586235046,0.39053070545196533,0.42862772941589355,0.38405904173851013,0.43203550577163696,0.3746167719364166,0.42472127079963684,0.36719945073127747,0.415215402841568,0.36340177059173584,0.43436962366104126,0.35978764295578003,0.43656718730926514,0.34856581687927246,0.4372715353965759,0.34161821007728577,0.43748897314071655,0.33512818813323975,0.42503446340560913,0.358558714389801,0.4234864115715027,0.34630829095840454,0.4214291274547577,0.33960938453674316,0.420051634311676,0.33382275700569153,0.41599205136299133,0.36049559712409973,0.4138762354850769,0.35292956233024597,0.4149952828884125,0.3541283905506134,0.4166097342967987,0.3549165427684784,0.40827345848083496,0.3646863102912903,0.40749406814575195,0.35978493094444275,0.4097684919834137,0.36350566148757935,0.4117235541343689,0.36783266067504883,7-victory
0.3266039192676544,0.5173611640930176,0.3395627439022064,0.5079968571662903,0.34275728464126587,0.4945531487464905,0.3247910141944885,0.4843910336494446,0.31021225452423096,0.47835907340049744,0.34437453746795654,0.4690685570240021,0.3526856303215027,0.4509177505970001,0.35672324895858765,0.44024232029914856,0.35901758074760437,0.43042829632759094,0.3291913568973541,0.46838781237602234,0.32447701692581177,0.44852545857429504,0.31943023204803467,0.4355386793613434,0.3147311508655548,0.42508944869041443,0.3166004717350006,0.47307711839675903,0.304810106754303,0.46723392605781555,0.3050682544708252,0.4749740660190582,0.3066571056842804,0.48138922452926636,0.3070243299007416,0.4809608459472656,0.2988433539867401,0.4774356782436371,0.3001260757446289,0.4825575351715088,0.302934467792511,0.48702096939086914,7-victory
0.3751089870929718,0.38049033284187317,0.3868919312953949,0.36553019285202026,0.39049652218818665,0.34755632281303406,0.38232502341270447,0.33370906114578247,0.37321293354034424,0.3253690004348755,0.3903534710407257,0.3221336305141449,0.39711877703666687,0.30006831884384155,0.4005764424800873,0.2857299745082855,0.4036913812160492,0.27364715933799744,0.3791692554950714,0.32077354192733765,0.37570229172706604,0.29421016573905945,0.3731042146682739,0.2769656777381897,0.37133029103279114,0.26361867785453796,0.36977139115333557,0.32616889476776123,0.36462920904159546,0.3121822476387024,0.36768558621406555,0.32522302865982056,0.37075039744377136,0.3363305628299713,0.3624550402164459,0.3362603187561035,0.3587915003299713,0.328840434551239,0.36214056611061096,0.33795273303985596,0.3665282130241394,0.34655070304870605,7-victory
0.7513628005981445,0.7432613968849182,0.7182162404060364,0.7210693955421448,0.6982159614562988,0.6905359625816345,0.7168178558349609,0.669091522693634,0.7436739206314087,0.6527864933013916,0.7095710635185242,0.6462835669517517,0.6948179602622986,0.6076595783233643,0.6895461082458496,0.585014283657074,0.6889883875846863,0.5655699372291565,0.7398651838302612,0.6464701890945435,0.742257297039032,0.6015238761901855,0.7461556196212769,0.5762513875961304,0.7503942847251892,0.5567004084587097,0.7667515277862549,0.6566749811172485,0.7678647637367249,0.633846640586853,0.7593647241592407,0.6596275568008423,0.7555951476097107,0.6803019642829895,0.7903456687927246,0.6731266379356384,0.7870621681213379,0.6598873138427734,0.7793925404548645,0.6763086318969727,0.7769637107849121,0.691154420375824,7-victory
0.5429089665412903,0.3954164385795593,0.5285701155662537,0.3878476023674011,0.5221096873283386,0.3765978515148163,0.5316381454467773,0.36742764711380005,0.5421652793884277,0.3614889085292816,0.5210273861885071,0.3568751811981201,0.5124383568763733,0.34253567457199097,0.5078343749046326,0.3331301510334015,0.5042691826820374,0.3256986141204834,0.5346758365631104,0.3560706675052643,0.5404479503631592,0.33825093507766724,0.544590413570404,0.3267366886138916,0.5481625199317932,0.3182315528392792,0.5459118485450745,0.36031150817871094,0.5462935566902161,0.3553594946861267,0.5405322313308716,0.36300721764564514,0.5370574593544006,0.36958667635917664,0.5542439222335815,0.36720752716064453,0.5515401363372803,0.3633616268634796,0.5458884835243225,0.367816299200058,0.5423067808151245,0.37266096472740173,7-victory
0.8269950151443481,0.6765592694282532,0.7706567049026489,0.6478058099746704,0.7510928511619568,0.6038752794265747,0.8058289289474487,0.5783312916755676,0.8654913902282715,0.5635814666748047,0.7652392387390137,0.510491669178009,0.7478211522102356,0.43756091594696045,0.7426322102546692,0.38994649052619934,0.7418397068977356,0.3501913547515869,0.8302776217460632,0.5119130611419678,0.854008674621582,0.43245169520378113,0.8770666718482971,0.3809165954589844,0.8976847529411316,0.3385700583457947,0.8816718459129333,0.5344885587692261,0.8991517424583435,0.5265267491340637,0.8752996325492859,0.5721580386161804,0.8553043603897095,0.6045202016830444,0.9214627146720886,0.5680379271507263,0.9307438731193542,0.5609018802642822,0.9081367254257202,0.5926080942153931,0.88600093126297,0.6195464134216309,7-victory
0.7646461129188538,0.710730254650116,0.7507655024528503,0.6771534085273743,0.7501595616340637,0.6185738444328308,0.7701152563095093,0.5783392786979675,0.795978307723999,0.5590121746063232,0.7620672583580017,0.5437986850738525,0.7596819996833801,0.4744182825088501,0.7579509615898132,0.42957329750061035,0.760861873626709,0.39381343126296997,0.7854372262954712,0.551285982131958,0.7979329228401184,0.4681217074394226,0.8060168623924255,0.4194236993789673,0.8143846392631531,0.38184261322021484,0.8043289184570312,0.578366756439209,0.8181353807449341,0.5420056581497192,0.7996246218681335,0.5880497097969055,0.7879843711853027,0.6218321919441223,0.819526195526123,0.6159160733222961,0.822346568107605,0.5983622670173645,0.8054547905921936,0.6280622482299805,0.7944828867912292,0.6505007743835449,7-victory
0.6828571557998657,0.3726887106895447,0.6740421652793884,0.36397847533226013,0.6775448322296143,0.3526647984981537,0.6994242668151855,0.34345677495002747,0.7205221652984619,0.3378191292285919,0.6771710515022278,0.32749512791633606,0.6736775636672974,0.30772504210472107,0.6722067594528198,0.29546910524368286,0.6722642183303833,0.28547269105911255,0.6973665356636047,0.32822805643081665,0.7045336961746216,0.30525338649749756,0.7102001309394836,0.2928621470928192,0.7137156128883362,0.283913791179657,0.7127535939216614,0.33347609639167786,0.7226064205169678,0.32243624329566956,0.7220459580421448,0.3276826739311218,0.7195301055908203,0.3317934572696686,0.7232356667518616,0.3407401442527771,0.7291768193244934,0.33464857935905457,0.7295402884483337,0.33877819776535034,0.726725161075592,0.34260401129722595,7-victory
0.31438854336738586,0.39440399408340454,0.31937283277511597,0.38595032691955566,0.31196507811546326,0.37452617287635803,0.29329919815063477,0.36958327889442444,0.2782420814037323,0.36673715710639954,0.3102434575557709,0.34792572259902954,0.31179100275039673,0.3272906541824341,0.3128105103969574,0.3138856887817383,0.3127579391002655,0.30242276191711426,0.29658740758895874,0.34795910120010376,0.28683698177337646,0.32642728090286255,0.27993279695510864,0.3122018277645111,0.27461379766464233,0.3005158007144928,0.286618709564209,0.3539004921913147,0.2733972668647766,0.34835344552993774,0.27544069290161133,0.3578287363052368,0.2784290015697479,0.3652733862400055,0.2811989486217499,0.36305907368659973,0.2718189060688019,0.3610180616378784,0.2729966640472412,0.3669825792312622,0.2753816545009613,0.3721412718296051,7-victory
0.09240766614675522,0.6911525726318359,0.14265471696853638,0.6559297442436218,0.15981340408325195,0.5917953848838806,0.11761258542537689,0.5411747694015503,0.0707087442278862,0.5086713433265686,0.17206324636936188,0.5140568614006042,0.17826449871063232,0.4436723589897156,0.1757000982761383,0.3976166248321533,0.16819161176681519,0.3598378300666809,0.11928017437458038,0.5167160630226135,0.08594142645597458,0.43806201219558716,0.06330227851867676,0.3897205591201782,0.039701804518699646,0.3486248254776001,0.07190611213445663,0.5382459163665771,0.0467652827501297,0.5111192464828491,0.06759383529424667,0.553685188293457,0.0855315551161766,0.5802202224731445,0.0340786874294281,0.5675123929977417,0.01577197015285492,0.5479978919029236,0.03464655578136444,0.5799219608306885,0.05322942137718201,0.6023703217506409,7-victory
0.6816950440406799,0.5599669218063354,0.6646896600723267,0.542957603931427,0.661965012550354,0.5210750102996826,0.6746089458465576,0.5046170949935913,0.6797796487808228,0.49109166860580444,0.6687815189361572,0.49822118878364563,0.6626589298248291,0.4730161726474762,0.6597720980644226,0.4583757817745209,0.6597904562950134,0.44693905115127563,0.6879556179046631,0.49982142448425293,0.6940779089927673,0.4699587821960449,0.6985622048377991,0.452490895986557,0.7036057114601135,0.4404294192790985,0.7040712833404541,0.5073440670967102,0.7089781165122986,0.48792049288749695,0.6964192390441895,0.49728915095329285,0.6882253885269165,0.5073972940444946,0.7181817889213562,0.5185028314590454,0.7183245420455933,0.5041304230690002,0.707621157169342,0.508017897605896,0.7015171051025391,0.5145233869552612,7-victory
0.35344693064689636,0.6498834490776062,0.3722495138645172,0.6325711011886597,0.36962202191352844,0.6084900498390198,0.34126901626586914,0.6004007458686829,0.3142543137073517,0.5994666218757629,0.3521707355976105,0.5739575624465942,0.3585069477558136,0.5406275987625122,0.3625239431858063,0.5188354849815369,0.3650849163532257,0.5004457831382751,0.3271159827709198,0.5764793157577515,0.315393328666687,0.5387221574783325,0.30893588066101074,0.5163371562957764,0.3032643496990204,0.49807968735694885,0.3095746636390686,0.5883424878120422,0.2935435175895691,0.5697551369667053,0.30494362115859985,0.5857862830162048,0.3156713545322418,0.5980163216590881,0.2988872528076172,0.6069225072860718,0.28799957036972046,0.5976685285568237,0.30356794595718384,0.6082505583763123,0.31923869252204895,0.6179778575897217,7-victory
0.2717543840408325,0.5019856691360474,0.2917431592941284,0.48203593492507935,0.2949198782444,0.45781731605529785,0.27080267667770386,0.44503945112228394,0.24594329297542572,0.4396725594997406,0.2787281274795532,0.4256625771522522,0.28655973076820374,0.3974599242210388,0.29146796464920044,0.37924695014953613,0.29271945357322693,0.3637017607688904,0.2551589012145996,0.4307593107223511,0.23302577435970306,0.4039326608181,0.21824206411838531,0.3859061896800995,0.20479857921600342,0.37152618169784546,0.23857560753822327,0.4428256154060364,0.23359651863574982,0.4389423131942749,0.2490040510892868,0.4526263177394867,0.2606421709060669,0.4620722234249115,0.22945204377174377,0.45802778005599976,0.22563830018043518,0.45531073212623596,0.2394275665283203,0.46436867117881775,0.25236085057258606,0.471675306558609,7-victory
0.7314395308494568,0.5999319553375244,0.6951685547828674,0.579944908618927,0.6744016408920288,0.5509135723114014,0.6924835443496704,0.5300660729408264,0.719359278678894,0.5289250016212463,0.6924350261688232,0.5066998600959778,0.6781574487686157,0.47157159447669983,0.67149418592453,0.449762761592865,0.6688694953918457,0.4317641258239746,0.7233383059501648,0.5068017244338989,0.7314046621322632,0.4635881185531616,0.737276017665863,0.4377748668193817,0.7443663477897644,0.4177013039588928,0.7488551735877991,0.5173696875572205,0.7541638016700745,0.49291813373565674,0.7414515018463135,0.5150561332702637,0.7337179780006409,0.5345351099967957,0.7709437012672424,0.5351465940475464,0.7684637904167175,0.5220605134963989,0.7588244080543518,0.5347118377685547,0.7541857957839966,0.5477178692817688,7-victory
