p0_x,p0_y,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,label
0.0,0.0,-0.09706051557014878,-0.16073641612931383,-0.12173772171920717,-0.35888064702629363,-0.049464842431342956,-0.5224621033926051,0.008272688428022054,-0.6530970938017552,-0.13561134650332912,-0.5298623509103915,-0.1879005145929921,-0.7135243769876174,-0.22151127565947004,-0.8226889208861669,-0.24585904857797275,-0.9213350303097144,-0.03764538955622372,-0.5255468613056099,-0.02149287539923779,-0.766534269556098,-0.010036999094701482,-0.8930323443145839,0.002025028639690761,-1.0,0.04384333435572874,-0.4690432050396141,0.06151829861593757,-0.5924235214183744,0.0258256509627779,-0.4687149146823648,0.0039039123553318827,-0.389099502978685,0.11190215404475005,-0.39115724636677,0.11752109065542499,-0.5062941604459834,0.08379189934257641,-0.41736933136625787,0.06576035861078607,-0.3477762042634603,7-victory
0.0,0.0,0.17659679582420632,0.0027681355513808825,0.24914829150660497,-0.057064469057466934,0.0451765495155514,-0.057068450554124794,-0.172927017175513,-0.05419845504658019,0.2549934603917395,-0.4025017734249697,0.34946641308956844,-0.6325274341709296,0.3944591501760817,-0.7788145890000537,0.4309115769314738,-0.9065330387910584,0.05646143820949441,-0.4487120190103194,-0.05502013641934715,-0.7020377299894954,-0.1492391028095431,-0.8686301859823448,-0.23575652749787487,-1.0,-0.11204197028343611,-0.41687962143929774,-0.2628718469034905,-0.355183676394569,-0.269993417258859,-0.13838355217187326,-0.2608596980300218,0.0037674912125050847,-0.23517871279540217,-0.332671630708222,-0.3529742775408419,-0.2294606200119312,-0.3461846644693229,-0.061709548491643174,-0.3241734578833966,0.05985483463185423,7-victory
0.0,0.0,-0.1880195156469984,-0.11309029958991587,-0.28561781666856406,-0.2464163709316125,-0.23307573738563386,-0.35691856222393853,-0.12196153219287303,-0.44311485385787847,-0.186280118496047,-0.5185375304368907,-0.2779134851089585,-0.7044932139964242,-0.3361684448990924,-0.8177844810146695,-0.3700892487851862,-0.9246364977325386,-0.036868462671861446,-0.5252420413622295,-0.024081897247186457,-0.7618543140734941,-0.018091777923927636,-0.8932716555457182,-0.0004142201808563526,-1.0,0.09410885943869172,-0.4747112744058203,0.11451662572923636,-0.6303895717254082,0.01646970561906158,-0.5344713911655414,-0.05875988661464787,-0.4402247313404353,0.21443869582274408,-0.3845443659912741,0.23243362444091537,-0.4902739135883057,0.12358647107338516,-0.4555488304780875,0.021842077890593455,-0.40056422398930686,7-victory
0.0,0.0,0.18994007086366224,-0.06587783250091535,0.27483120910400527,-0.19959063713655925,0.1957984724723517,-0.29451976107688965,0.08038095623792801,-0.3628217027610711,0.29309137147716935,-0.47705526522630665,0.3768708742413811,-0.6638294478436338,0.43000519038720453,-0.795794216024246,0.47188657350968527,-0.9080231154059453,0.11421579282751301,-0.49485300377129565,0.0941869316298725,-0.7231011075856517,0.08510912623798586,-0.877720510872952,0.07601086510034887,-1.0,-0.056598982254330625,-0.44985532208914736,-0.07189388798846874,-0.577256599354177,-0.0262356303551696,-0.4665773776808391,0.0033400720207549368,-0.3725507860378584,-0.2124201089485416,-0.3648011577538847,-0.2089523434846177,-0.4687018825071554,-0.16420653608600175,-0.3956711509518327,-0.1287802838017768,-0.3246810350028803,7-victory
0.0,0.0,-0.17738927365555163,-0.1519626385478286,-0.24145672206731617,-0.3309885908915237,-0.11399169298289928,-0.45565011464965016,0.039804764973351094,-0.517325999698539,-0.1889630767752214,-0.5029774409409526,-0.29577104405314747,-0.6980025948647307,-0.3555124857843059,-0.8144959214459944,-0.3837274299544646,-0.9049987083175723,-0.020120674763400334,-0.5220487520787052,0.02022129867270903,-0.7627867319366735,0.039500428986421525,-0.9074865831365007,0.046743296907478166,-1.0,0.13984176992938666,-0.48501011783675846,0.1915341203355171,-0.6573813387415605,0.13450705989669004,-0.6048421046579013,0.06993320625971072,-0.5277843149093009,0.28921981149240045,-0.41306237984170424,0.34997283154448666,-0.5324171218358401,0.32846436825229414,-0.5526158314676839,0.27990450174941855,-0.542422013389962,7-victory
0.0,0.0,-0.0740439676407661,-0.18652618482412212,-0.08869149689400535,-0.36820172218220165,-0.04219504420699333,-0.4988886100938948,-0.016938144898109422,-0.5901517017350941,-0.02134053626538303,-0.544481612827756,-0.053254597515743886,-0.7251637021251501,-0.06964273256609464,-0.8424007872040036,-0.07197767276071411,-0.9467955084970162,0.05103335942700306,-0.5335675596714433,0.10408406401390018,-0.7715955951418751,0.12514786091650065,-0.9036553878031943,0.1487932737688471,-1.0,0.11065758745715454,-0.4725960580443469,0.1309351053902892,-0.6029786482862395,0.0674635064418988,-0.5367564219527546,0.0239302462633441,-0.4636060757780211,0.15413573102167316,-0.3806006477551157,0.14787671916620512,-0.4809558608424979,0.08761614477400069,-0.44440333181859004,0.04630142466811511,-0.387270143484349,7-victory
0.0,0.0,-0.16630516686450877,-0.15110030879697461,-0.18261311075888428,-0.3499645108702862,-0.022206326176079438,-0.46733258044968057,0.15443842989501078,-0.518575268515464,-0.10742746886337261,-0.5042210125094627,-0.1608551910851656,-0.7095805489539344,-0.2052541405077985,-0.8311277204870604,-0.2287091825808943,-0.9414062733469128,0.05599891659391237,-0.503558898616835,0.10188682050780433,-0.7435955933127955,0.10990886531434302,-0.8852695985785106,0.12986178846262897,-1.0,0.20038172863039075,-0.44551605888586143,0.25589287924351667,-0.6018938906363364,0.1511838383567447,-0.48659175634675234,0.09418169239051541,-0.3897977607955396,0.322366665029118,-0.34955488074296703,0.31010837413720743,-0.4357323129801583,0.21736607245030393,-0.3604371934242848,0.17644737557557771,-0.28658977379524647,7-victory
0.0,0.0,0.1811871330218206,-0.16601180836158402,0.20573920761757825,-0.3640720956007928,0.03146189468205487,-0.4967082042786141,-0.13819047663306017,-0.5582789812557943,0.20882664572359325,-0.5060559096411718,0.2692904759359904,-0.7320352345523534,0.29456843249925063,-0.8687993902963244,0.31376747611955214,-0.9885648030894132,0.03326730533746308,-0.4950022422410328,-0.04023347189530942,-0.7370536720472706,-0.0934464987348184,-0.8788962132847553,-0.15388349176179733,-1.0,-0.11738991525955392,-0.43140159814858275,-0.16559844599916818,-0.5490390893480771,-0.09005734560485903,-0.4159326909448316,-0.03968685303213724,-0.3358993245394112,-0.24500189370615721,-0.32906664683890485,-0.2714975149463372,-0.4426532333580406,-0.2085355029242076,-0.3603381253006113,-0.16786671096932196,-0.2914272038441073,7-victory
0.0,0.0,-0.18023507771721334,-0.10189670448198154,-0.2411717450901083,-0.2475863845605655,-0.10228392624408533,-0.3411694578734824,0.050479673465719035,-0.3925040287113902,-0.19690246666281452,-0.48756777384002004,-0.2795676919817408,-0.6775361620986536,-0.3137198488671456,-0.8032718834466509,-0.33638496183157096,-0.9065573698132348,-0.0287190142337102,-0.4911831811732378,0.009874355566684001,-0.7350694912588198,0.04848377601006696,-0.8875283293848751,0.08598770841759922,-1.0,0.11099380766193494,-0.4314844196408508,0.1206113529407988,-0.5180611866561374,0.04907002574523135,-0.3994858577784626,0.007014933518236741,-0.30821086692732913,0.22323555281624582,-0.33430058520644335,0.21015026611966076,-0.3979704764472865,0.14555365087925423,-0.32169741969863314,0.10430028826954808,-0.2520105436673793,7-victory
0.0,0.0,-0.15023649123374927,-0.1295849834503957,-0.19820128350476404,-0.29682684604049153,-0.08307173015647634,-0.42407377025662,0.02256948148496925,-0.49810189023775664,-0.18823694295444462,-0.5351198126609806,-0.23718132171709777,-0.7432332019125295,-0.2446759124721261,-0.8794928368427519,-0.23469685789264202,-0.9896703836756675,-0.01152255623885872,-0.535769069197872,0.07620138208875944,-0.7615374541933879,0.16618355604242643,-0.8998798599518704,0.23995822687120147,-1.0,0.13015699133417252,-0.4821548254290795,0.2405648127235153,-0.6294900779622835,0.24185817588709044,-0.5695476981004924,0.20790923209688894,-0.4935986616119072,0.24848169611556986,-0.4005839262474002,0.32528083563914434,-0.5094055752927907,0.3090012337713455,-0.46054175583981427,0.2664655504113675,-0.38525411496218126,7-victory
0.0,0.0,0.15372778779440138,-0.09787193479430877,0.18051296635131472,-0.23848948058290786,-0.0200622794232689,-0.3373735182711743,-0.1930168523056587,-0.4040115501997375,0.12915338611815974,-0.4985084501534796,0.17673580740791392,-0.7270209056985015,0.19948978240240622,-0.8616765541043716,0.20657721971485868,-0.982896366777032,-0.04773502919814959,-0.5052607840469036,-0.14466052325493198,-0.7413624263480044,-0.20272081334128222,-0.8791032904212273,-0.2480059648408587,-1.0,-0.18640988084129978,-0.44721543776167216,-0.24414050161811932,-0.498898800352402,-0.17417951173167634,-0.3878536784506086,-0.11986694582894737,-0.31872184310503204,-0.28337613071931533,-0.3531256431778038,-0.3164816314645808,-0.3867233836750747,-0.2358331067234199,-0.32226805239477807,-0.16508235958996928,-0.2711403275001942,7-victory
0.0,0.0,0.06529741125090106,-0.28512616083854725,0.08079441842280348,-0.6183752647672658,0.08148056411116504,-0.8309465867098217,0.09259967855837764,-1.0,0.0917858003663146,-0.5748406953535358,0.015763579353540245,-0.7701664632202586,-0.007345729680257775,-0.826845817982293,0.00263878691885876,-0.905692315723649,0.038895935773875706,-0.420828062053561,-0.07706518467343242,-0.6066938496244109,-0.09648496810574918,-0.6256771211092957,-0.08180156144655394,-0.6409678125197846,-0.028026455067592708,-0.24694247261248514,-0.13519152655891967,-0.41039675937084524,-0.14321812601977743,-0.4362559270658511,-0.12462110651891163,-0.4574250904401662,-0.09417328746810853,-0.07449026400642439,-0.16778053112285757,-0.21110573030225954,-0.1713909181079151,-0.24024318047269913,-0.15536715319792208,-0.26370708604394666,7-victory
0.0,0.0,0.1989027134707543,-0.07744590040271078,0.30949533065951,-0.21636564357350954,0.245260575974845,-0.3523073356695843,0.13679487427792494,-0.45686218641860954,0.3293381558526041,-0.5067936103782734,0.4150861099025639,-0.7012051373028302,0.4475718251409807,-0.8265482421312264,0.4719027919403535,-0.9409734902538961,0.16911181997756128,-0.5242354255697881,0.1911750552931139,-0.7373201214222206,0.20248840476895494,-0.876488052154929,0.20847021419804568,-1.0,0.01187167165604199,-0.48493972716140316,0.009946695581283024,-0.6210301720600706,0.05536813922623385,-0.49431834177963063,0.08041142229842448,-0.38378502604372056,-0.1369839600551803,-0.412200804702745,-0.1270565074958434,-0.525850541570019,-0.06748892190957068,-0.4615282323834252,-0.011950590508692654,-0.38856428387305975,7-victory
0.0,0.0,-0.058881037972454094,-0.17714571894355574,-0.05457238120944525,-0.36938569780837,0.03236790687917361,-0.46845079518272414,0.11776314988727185,-0.48669188521990403,-0.009305710581124532,-0.507173755998863,-0.030897679783321388,-0.6873215018296398,-0.050573019847170844,-0.8048417617523302,-0.05369425433675826,-0.9034148145337336,0.07417361925020208,-0.4801241906949338,0.133353213199754,-0.7177085220190402,0.1785096257454055,-0.8771073434030943,0.21514895938564768,-1.0,0.14582597981131548,-0.4057560088865151,0.1704410967672187,-0.4861567039420128,0.1160280170083832,-0.3823088042510934,0.07527083036507597,-0.3003480289219838,0.20422374372012203,-0.30498226921157595,0.2239953806159131,-0.38424082656332,0.16674494513228463,-0.32581746702817954,0.11924984409936687,-0.2720695155732382,7-victory
0.0,0.0,-0.0662594896088903,-0.13728098493419189,-0.07992491187359908,-0.34845161576311007,-0.020817759035726607,-0.5050808218834862,0.026961108744798665,-0.6182350821131835,-0.0990626704467705,-0.5217638000450991,-0.12389479182125325,-0.7199930616720985,-0.13135457361084074,-0.8535521733348495,-0.13812329794143666,-0.9687217865423421,-0.023161988756054172,-0.49886161312269084,0.01673555526860002,-0.7331571511996562,0.042367280387467066,-0.8723576630940703,0.0712526187369545,-1.0,0.03859622208045762,-0.41327810938273934,0.060637285417754795,-0.4968992998070759,0.019701767539032914,-0.3730373494045566,0.007789429457442031,-0.30711459997648677,0.08219420765259021,-0.2972042007720817,0.08286090387139423,-0.34782654951171516,0.049321643535694806,-0.2640265044125838,0.04465692859496933,-0.22278292477503436,7-victory
0.0,0.0,0.10737113745562235,0.1746750733794019,0.10561009294622349,0.41860098295690407,0.10581428974057837,0.6317787680575077,0.12217968461988522,0.7841762157198517,-0.25001161598530763,0.5082452097816378,-0.20036581183204263,0.7948653676734465,-0.06525188041404263,0.9312443715965927,0.0620186626088158,1.0,-0.270963949483914,0.5051596372633472,-0.19546279613884648,0.7807323817599685,-0.06424312379522362,0.9084415810701012,0.08002099436502438,0.978744580990012,-0.24826432724798356,0.4984223657849319,-0.17601610831478343,0.7474721476183868,-0.06621845266516556,0.8645569999455883,0.05360517388212954,0.9344253174679353,-0.2048885568483264,0.48008500455774583,-0.16067215593298678,0.6762190823738428,-0.07859268669792385,0.7860757350014703,0.020812330307267268,0.8557190692294383,7-victory
0.0,0.0,0.13739350568443487,-0.13186573086229428,0.14595142908893904,-0.29720615122700456,-0.06915886446133715,-0.38252506357778665,-0.25402737154687943,-0.42929605927374714,0.09338167627677435,-0.5329625745937397,0.14384367621341992,-0.7455138165434639,0.17775067842026562,-0.8745001701634788,0.20131771105347845,-0.9919064726288592,-0.07597149538365569,-0.5114464383037585,-0.19677314812182567,-0.7393724988202269,-0.2760220164737741,-0.8747365308905601,-0.3412534144378229,-1.0,-0.20395504191544783,-0.4381807046798612,-0.30687825960530196,-0.47903293536468183,-0.22819288010013247,-0.36445199643590764,-0.15521995761751636,-0.306600880951356,-0.29169675324833555,-0.33811645679837615,-0.3914110288676859,-0.392785230947173,-0.32497549077340315,-0.3217872607253756,-0.24373298872859858,-0.2706939502212937,7-victory
0.0,0.0,0.26100858440326397,0.10117183549995407,0.44771260118765965,0.2607718012271814,0.540779968027517,0.41462837584881074,0.5906703955031652,0.536875650816024,0.597729891955856,0.3006640735660434,0.8119605801361494,0.5059162987875621,0.922606444361936,0.6451035091768437,1.0,0.7496979904885337,0.5305745552451623,0.35911806275468183,0.7395057001641852,0.602999716709289,0.8281814820504072,0.7589879188476321,0.8714852075162351,0.8678703562901731,0.4082444930061158,0.4067247965826032,0.598956455824789,0.6538187510661997,0.6573892175078291,0.8016590646466315,0.6743955371292231,0.9049420720669955,0.25237420001250493,0.44511145984257683,0.3972741181129288,0.6351655629650271,0.45388459492901906,0.753745110919506,0.479209395062405,0.8478771336537786,7-victory
0.0,0.0,-0.09981196581917105,-0.1326730569906691,-0.11151468044937682,-0.3035207197987221,0.03396248842436967,-0.4191311817659533,0.19654271697378353,-0.4817704634172146,-0.07391205935152866,-0.5009625107642297,-0.18550598307818825,-0.695795174674523,-0.24833241374601098,-0.8109647405351703,-0.2810000332990367,-0.9068465770065515,0.09091142835585796,-0.5071106088623489,0.10743365166931443,-0.7532528733064384,0.15182674721942505,-0.8950098232158356,0.19273903966421083,-1.0,0.22796520545716417,-0.45662884767208123,0.3091162224898322,-0.5915915295680694,0.2750213809321286,-0.49699023073703413,0.226830509167562,-0.4135301994865204,0.34128983608022284,-0.3686477345485093,0.3928148265857823,-0.4640385156048138,0.35380015772784235,-0.40542799589115175,0.2981503017356385,-0.33937113715367423,7-victory
0.0,0.0,0.15281808481500925,-0.11980034464656608,0.18132546276219386,-0.284743398078196,0.010954225914682857,-0.35298940953598246,-0.16380183963663753,-0.3745058544267683,0.035684328852167164,-0.5342301371738981,0.025704984821856527,-0.7527449044804053,0.006635159655809919,-0.8816692534179353,-0.01902760025563189,-1.0,-0.12284809873781755,-0.5100777737201287,-0.2228302672722708,-0.7341799237669185,-0.2904089539634355,-0.8734736265491977,-0.3562472896172369,-0.9992781822746674,-0.24392460571063382,-0.4317227478145756,-0.2728632198206012,-0.549586595302764,-0.15776439070595485,-0.4375322392897085,-0.08154100951772306,-0.3569980656426175,-0.3311770336429827,-0.32437147650240794,-0.35083615308241844,-0.4230951715244334,-0.24789388994134162,-0.35750947207449846,-0.1639041209230137,-0.2937977883276653,7-victory
0.0,0.0,0.24010625029418997,-0.09004729187358138,0.33858778233664255,-0.32757592745567016,0.17973582250386969,-0.4837025165593289,-0.04018021207648358,-0.5049507952043486,0.26358825225522964,-0.4941998956702199,0.3530356190958787,-0.6941099121511417,0.4110460345861127,-0.8201891475980511,0.4502257782100505,-0.9308997676481656,0.07665510954914885,-0.49221707484659055,-0.00791735590241045,-0.7224278606902657,-0.06837145276260556,-0.8727134272050033,-0.14840840538009922,-1.0,-0.07990804570258012,-0.4428417471798209,-0.1346814420589335,-0.5158585611548384,-0.04749251180150136,-0.3664187957381971,0.0017220749112534532,-0.2569248852286027,-0.1890286392733713,-0.35997879057144877,-0.20428515487129126,-0.4032514072818165,-0.1100050353281914,-0.2933827137921446,-0.04150823603662444,-0.19955533920975035,7-victory
0.0,0.0,-0.2202047523086891,-0.05352711646964296,-0.3885364492731106,-0.23034798782595572,-0.3413781436570423,-0.3988205791452808,-0.18401574774274698,-0.48194902056227656,-0.34813798459696593,-0.46473095836919226,-0.4591669823922588,-0.6436540507030531,-0.533352685398153,-0.759470368469619,-0.5817813562799412,-0.8499897803341203,-0.17789205446551148,-0.4902509791675151,-0.1935679989932809,-0.7282315809099343,-0.2143192283930304,-0.8802859267577101,-0.21639558657118532,-1.0,-0.011644049905938543,-0.4578533837902396,-0.0956124532853186,-0.573719883107867,-0.1602957005798092,-0.42364423441964166,-0.1622226721405732,-0.3124967309614573,0.15095150976021518,-0.38506658802316923,0.033450249913774585,-0.4317539590831213,-0.022112693481242812,-0.29531263781832234,-0.013619272958107862,-0.18524635377954898,7-victory
